PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;55;30;28079055_30_59;2024;12;14;3.8;V;2.7;V;1.8;V;1.4;V;1.2;V;1.7;V;1.2;V;1.3;V;2.6;V;2.1;V;1.6;V;1.4;V;1.3;V;1.1;V;0.8;V;1;V;1;V;1.1;V;1.6;V;3.1;V;4.4;V;4.2;V;4.2;V;4.4;V
28;079;55;30;28079055_30_59;2024;12;15;4.8;V;3.9;V;3.2;V;3;V;2.4;V;2.1;V;1.3;V;2.6;V;2.7;V;3.7;V;4.1;V;2.3;V;1;V;1.1;V;0.7;V;0.7;V;0.9;V;1.5;V;2.3;V;3.9;V;1;V;1.3;V;1.2;V;2.1;V
28;079;55;30;28079055_30_59;2024;12;16;2.8;V;1.3;V;0.7;V;0.5;V;0.5;V;0.5;V;0.4;V;1.1;V;1;V;1.4;V;0.9;V;1.1;V;1.1;V;0.6;V;0.5;V;0.6;V;0.5;V;0.7;V;1.3;V;1.9;V;2.4;V;2;V;1.4;V;1;V
28;079;55;30;28079055_30_59;2024;12;17;0.8;V;0.6;V;0.5;V;0.5;V;0.7;V;1.1;V;0.7;V;0.6;V;1.4;V;1.1;V;0.8;V;1;V;0.8;V;1.4;V;1;V;1;V;1.1;V;1.5;V;1.5;V;2.4;V;4.9;V;4.8;V;4.1;V;2.2;V
28;079;55;30;28079055_30_59;2024;12;18;1.8;V;2;V;1.4;V;1.2;V;1.1;V;0.9;V;1.1;V;1.9;V;1.5;V;2.4;V;1.2;V;1.1;V;1.2;V;1.5;V;1.2;V;1.3;V;1.6;V;2.3;V;2.8;V;3.9;V;4.9;V;4.8;V;5;V;3.4;V
28;079;55;30;28079055_30_59;2024;12;19;2.2;V;2.7;V;2.8;V;1.7;V;1.6;V;1.5;V;1.6;V;2;V;3;V;3.7;V;2;V;2.4;V;0.9;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;1.2;V;1.1;V;0.5;V;0.5;V;0.5;V;0.4;V
28;079;55;30;28079055_30_59;2024;12;20;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;1;V;1;V;1.8;V;1.9;V;0.6;V;0.5;V;0.5;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.8;V;0.9;V;1;V;1.3;V
28;079;55;30;28079055_30_59;2024;12;21;0.9;V;1.1;V;1.6;V;1.3;V;0.9;V;0.6;V;0.6;V;0.7;V;1.4;V;0.9;V;0.7;V;0.7;V;0.7;V;0.6;V;0.4;V;0.5;V;0.6;V;0.7;V;2.2;V;2;V;2.2;V;3.8;V;5.1;V;6.2;V
28;079;55;30;28079055_30_59;2024;12;22;6.2;V;3.4;V;2;V;1.5;V;1.6;V;1.8;V;1.8;V;1.6;V;1.9;V;2.6;V;2.7;V;1.4;V;1.1;V;1.4;V;1.4;V;1.5;V;1.6;V;1.5;V;2.3;V;2.2;V;0.6;V;2.6;V;3.2;V;3.1;V
28;079;55;30;28079055_30_59;2024;12;23;2.8;V;2.7;V;2;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.4;V;0.5;V;1;V;0.2;N;0;N;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V
28;079;55;30;28079055_30_59;2024;12;24;0.6;V;0.7;V;0.4;V;0.3;V;0.3;V;0.4;V;0.6;V;0.9;V;1.5;V;0.9;V;2;V;1.9;V;1.3;V;0.7;V;0.4;V;0.4;V;0.4;V;0.5;V;0.9;V;1;V;1.3;V;1.3;V;1.2;V;1;V
28;079;55;30;28079055_30_59;2024;12;25;0.7;V;0.8;V;0.6;V;0.6;V;0.6;V;0.5;V;0.4;V;0.5;V;0.8;V;0.6;V;0.5;V;0.5;V;0.8;V;0.6;V;0.9;V;0.7;V;0.6;V;0.7;V;2;V;4.3;V;4.6;V;2.9;V;1.8;V;2.1;V
28;079;55;30;28079055_30_59;2024;12;26;1.5;V;0.9;V;0.7;V;0.5;V;0.5;V;0.6;V;0.6;V;1.3;V;1.8;V;2;V;2.4;V;2.4;V;2.4;V;1.1;V;1.4;V;1.1;V;0.8;V;1.1;V;1.7;V;3;V;4.4;V;3.7;V;2.3;V;2.5;V
28;079;55;30;28079055_30_59;2024;12;27;2.5;V;1.3;V;1.3;V;0.9;V;0.7;V;0.9;V;0.8;V;0.5;V;0.8;V;1.2;V;1.1;V;0.8;V;0.7;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;1.2;V;1.9;V;1.9;V;1.5;V;1;V
28;079;55;30;28079055_30_59;2024;12;28;0.8;V;0.6;V;0.7;V;1.4;V;0.6;V;1.4;V;1.9;V;0.9;V;1;V;1.4;V;1.5;V;1.9;V;1.1;V;1.2;V;1;V;1;V;0.8;V;1.1;V;1.3;V;3.5;V;5;V;3.4;V;1.3;V;1.3;V
28;079;55;30;28079055_30_59;2024;12;29;1;V;0.9;V;0.8;V;0.5;V;0.5;V;0.6;V;0.7;V;0.8;V;1.3;V;1.7;V;0.7;V;0.8;V;1.1;V;1;V;0.8;V;0.8;V;0.6;V;0.6;V;1.3;V;2.4;V;1.8;V;1.6;V;1.3;V;1.7;V
28;079;55;30;28079055_30_59;2024;12;30;1.6;V;1.3;V;0.8;V;0.7;V;0.5;V;0.4;V;0.4;V;0.6;V;1.5;V;2.5;V;1;V;0.7;V;0.8;V;1.1;V;0.7;V;0.6;V;0.5;V;1;V;2.2;V;1.9;V;2.5;V;3.5;V;2.6;V;1.8;V
28;079;55;30;28079055_30_59;2024;12;31;1;V;1.1;V;1;V;0.5;V;0.7;V;0.6;V;0.7;V;0.6;V;1;V;2.7;V;1.6;V;1.1;V;0.8;V;1.1;V;0.9;V;0.6;V;0.9;V;0.6;V;1.5;V;2.6;V;2.8;V;3.9;V;2.4;V;1.2;V
28;079;55;35;28079055_35_59;2024;12;01;0.8;V;0.6;V;0.7;V;0.4;V;0.5;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.5;V;0.6;V;0.6;V;0.6;V;0.8;V;1.6;V;1.5;V;1.8;V;1.6;V;1.2;V
28;079;55;35;28079055_35_59;2024;12;02;1;V;2.4;V;0.5;V;0.3;V;0.4;V;0.6;V;0.4;V;0.7;V;0.8;V;1.1;V;1.7;V;1.1;V;1.6;V;1.9;V;0;N;0;N;0;N;0;N;0;N;0;N;1;N;1.1;V;1;V;0.5;V
28;079;55;35;28079055_35_59;2024;12;03;0.5;V;1.3;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;N;0;N;0;N;0;N;0;N;0;N;1;N;1.4;V;1.2;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;55;35;28079055_35_59;2024;12;04;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.3;V;0.7;V;1.2;V;1.6;V;0.5;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;1.3;V;1.6;V;1.6;V;1.6;V;0.9;V
28;079;55;35;28079055_35_59;2024;12;05;1.9;V;1.9;V;0.8;V;0.7;V;0.3;V;0.4;V;0.3;V;0.2;V;0.5;V;0.4;V;0.7;V;0.5;V;1.5;V;1;V;1;V;1.4;V;1.1;V;1;V;1;V;1.1;V;1.1;V;1;V;1.6;V;1.7;V
28;079;55;35;28079055_35_59;2024;12;06;1.9;V;1.9;V;2.4;V;2;V;1.3;V;1;V;1.1;V;1;V;0.8;V;0.9;V;0.7;V;0.6;V;0.4;V;0.5;V;0.7;V;0.7;V;0.6;V;0.7;V;1;V;1.1;V;1.3;V;1.5;V;1.8;V;1.5;V
28;079;55;35;28079055_35_59;2024;12;07;1.9;V;1.5;V;1.2;V;1;V;1;V;0.9;V;0.6;V;0.8;V;0.8;V;0.9;V;0.9;V;0.7;V;0.7;V;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;55;35;28079055_35_59;2024;12;08;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.4;V;0.4;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V
28;079;55;35;28079055_35_59;2024;12;09;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V;0.3;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;12;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.7;V;0.7;V;1;N;2;N;8.4;N;23.9;N;0.3;V;0.3;V;0.2;V;0.1;N;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
28;079;55;35;28079055_35_59;2024;12;11;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;55;35;28079055_35_59;2024;12;12;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.5;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.9;N;0.9;N;0.8;N;0.7;V;0.7;V;0.5;V;0.6;V
28;079;55;35;28079055_35_59;2024;12;13;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;0.7;V;0.4;V;0.3;V;0.4;V;0.6;V;0.6;V;0.6;V;0.7;V;0.9;V;1.3;V
28;079;55;35;28079055_35_59;2024;12;14;1.4;V;1.1;V;0.7;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.6;V;0.7;V;0.6;V;0.5;V;0.7;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;1;V;1.5;V;1.4;V;1.1;V;1.2;V
28;079;55;35;28079055_35_59;2024;12;15;1.5;V;1.1;V;1;V;0.9;V;0.7;V;0.6;V;0.4;V;0.7;V;0.5;V;0.9;V;0.9;V;0.7;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.7;V;0.5;V;0.9;V;0.2;V;0.2;V;0.3;V;0.4;V
28;079;55;35;28079055_35_59;2024;12;16;0.7;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.2;V;0.3;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.6;V;0.9;V;0.8;V;0.4;V;0.2;V
28;079;55;35;28079055_35_59;2024;12;17;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;0.4;V;0.4;V;0.2;V;0.4;V;0.2;V;0.6;V;0.6;V;0.6;V;0.6;V;0.9;V;1.3;V;1.5;V;2;V;2;V;1.7;V;0.9;V
28;079;55;35;28079055_35_59;2024;12;18;0.7;V;0.9;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.6;V;0.7;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.9;V;1;V;1.1;V;1.4;V;1.5;V;1.6;V;1.8;V;1.7;V;1.2;V
28;079;55;35;28079055_35_59;2024;12;19;0.8;V;0.9;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.7;V;0.9;V;1.1;V;0.8;V;1;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;12;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.7;V;0.9;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V
28;079;55;35;28079055_35_59;2024;12;21;0.3;V;0.5;V;0.6;V;0.3;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.3;V;0.5;V;0.6;V;0.8;V;1.2;V;1.5;V;1.7;V
28;079;55;35;28079055_35_59;2024;12;22;1.8;V;1;V;0.7;V;0.4;V;0.4;V;0.5;V;0.6;V;0.4;V;0.5;V;0.7;V;0.5;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.9;V;0.7;V;0.1;V;0.7;V;1;V;0.9;V
28;079;55;35;28079055_35_59;2024;12;23;0.8;V;0.8;V;0.6;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;12;24;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.1;V;0.6;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;55;35;28079055_35_59;2024;12;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.3;V;0.5;V;0.9;V;0.9;V;0.7;V;0.4;V;0.5;V
28;079;55;35;28079055_35_59;2024;12;26;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.3;V;0.4;V;0.9;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.7;V;0.9;V;1.4;V;1.2;V;0.9;V;0.7;V
28;079;55;35;28079055_35_59;2024;12;27;0.8;V;0.5;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.5;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.6;V;0.5;V;0.5;V;0.2;V
28;079;55;35;28079055_35_59;2024;12;28;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.4;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.9;V;1.3;V;0.9;V;0.3;V;0.3;V
28;079;55;35;28079055_35_59;2024;12;29;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.9;V;1.7;V;0.5;V;0.4;V;0.3;V;0.3;V
28;079;55;35;28079055_35_59;2024;12;30;0.4;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.4;V;0.2;V;0.1;V;0.2;V;0.3;V;0.8;V;0.6;V;0.8;V;0.9;V;0.7;V;0.6;V
28;079;55;35;28079055_35_59;2024;12;31;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;1;V;0.8;V;1;V;0.5;V;0.2;V
28;079;56;6;28079056_6_48;2024;12;01;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;0.7;V;0.9;V;0.9;V;1.1;V;1.1;V;0.6;V
28;079;56;6;28079056_6_48;2024;12;02;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;0.7;V;0.7;V;0.6;V;0.7;V;0.6;V;0.4;V;0.3;V;0.4;V;0.3;V;0.6;V;1.2;V;1.4;V;0.8;V;0.6;V;0.5;V;0.6;V
28;079;56;6;28079056_6_48;2024;12;03;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.7;V;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;12;04;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.7;V;1;V;0.9;V;1;V;0.9;V;0.9;V
28;079;56;6;28079056_6_48;2024;12;05;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;0.5;V;0.5;V;0.5;V;0.3;N;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;0.9;V;0.6;V;0.9;V;1.4;V;0.9;V;0.8;V
28;079;56;6;28079056_6_48;2024;12;06;0.6;V;0.7;V;0.7;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.9;V;1.1;V;1.5;V;1.7;V;1.3;V;1;V
28;079;56;6;28079056_6_48;2024;12;07;1.2;V;0.8;V;0.6;V;0.7;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V
28;079;56;6;28079056_6_48;2024;12;08;0.2;V;0.1;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;12;09;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.7;V;0.8;V;0.7;V;0.6;V
28;079;56;6;28079056_6_48;2024;12;10;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.6;V;0.9;V;1.1;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2024;12;11;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V
28;079;56;6;28079056_6_48;2024;12;12;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.8;V;1.1;V;0.7;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;0.7;V;0.6;V;0.5;V
28;079;56;6;28079056_6_48;2024;12;13;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;0.9;V;0.9;V;1.2;V
28;079;56;6;28079056_6_48;2024;12;14;1.3;V;0.8;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.6;V;0.8;V;0.8;V;1;V;1;V;0.7;V;0.7;V
28;079;56;6;28079056_6_48;2024;12;15;0.7;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.7;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.2;V;0.3;V;0.7;V;1.1;V;0.8;V;0.7;V;0.6;V;0.4;V;0.4;V
28;079;56;6;28079056_6_48;2024;12;16;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;0.7;V;0.6;V;0.5;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.8;V;0.8;V;0.5;V;0.6;V;0.5;V;0.5;V
28;079;56;6;28079056_6_48;2024;12;17;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;1;V;1.2;V;1.2;V;1;V;0.7;V;0.7;V
28;079;56;6;28079056_6_48;2024;12;18;0.8;V;0.6;V;0.4;V;0.5;V;0.4;V;0.5;V;0.6;V;0.6;V;0.8;V;0.7;V;0.8;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;1.2;V;1.5;V;1.6;V;2.2;V;2.1;V;1;V
28;079;56;6;28079056_6_48;2024;12;19;1.1;V;0.6;V;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.5;V;0.3;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;12;20;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;N;0;N;0;N;0.5;N;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.6;V;0.6;V;0.7;V;0.6;V
28;079;56;6;28079056_6_48;2024;12;21;0.7;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;1;V;1.1;V;0.9;V;0.9;V;0.7;V;0.5;V
28;079;56;6;28079056_6_48;2024;12;22;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;12;23;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.7;V;0.7;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.3;V;0.4;V;0.5;V;0.6;V
28;079;56;6;28079056_6_48;2024;12;24;0.5;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.4;V;1;V;0.9;V;0.6;V;0.7;V;0.7;V;0.6;V
28;079;56;6;28079056_6_48;2024;12;25;0.7;V;0.9;V;0.8;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.5;V;0.7;V;1.7;V;0.6;V;0.5;V;0.5;V;0.5;V
28;079;56;6;28079056_6_48;2024;12;26;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.6;V;0.7;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.4;V;0.4;V;0.7;V;0.9;V;1.1;V;0.7;V;0.7;V;0.7;V
28;079;56;6;28079056_6_48;2024;12;27;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;1;V;0.8;V;0.8;V;0.7;V;0.5;V
28;079;56;6;28079056_6_48;2024;12;28;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;V;0.7;V;0.8;V;0.4;V;0.5;V;0.5;V
28;079;56;6;28079056_6_48;2024;12;29;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.6;V;1;V;0.6;V;0.7;V;0.6;V;0.6;V
28;079;56;6;28079056_6_48;2024;12;30;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.9;V;1.2;V;0.6;V;0.6;V;0.6;V
28;079;56;6;28079056_6_48;2024;12;31;0.6;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.4;V;0.5;V;0.7;V;0.7;V;0.6;V;0.4;V;0.4;V
28;079;56;7;28079056_7_8;2024;12;01;59;V;42;V;38;V;45;V;34;V;24;V;28;V;33;V;34;V;31;V;33;V;41;V;26;V;23;V;23;V;15;V;24;V;39;V;69;V;92;V;124;V;161;V;157;V;41;V
28;079;56;7;28079056_7_8;2024;12;02;40;V;21;V;14;V;11;V;12;V;21;V;81;V;56;N;64;V;83;V;86;V;82;V;55;V;47;V;32;V;34;V;35;V;87;V;190;V;218;V;90;V;64;V;40;V;57;V
28;079;56;7;28079056_7_8;2024;12;03;35;V;10;V;11;V;14;V;19;V;20;V;46;V;74;V;85;V;102;V;93;V;67;V;58;V;32;V;9;V;8;V;9;V;9;V;14;V;10;V;7;V;8;V;3;V;2;V
28;079;56;7;28079056_7_8;2024;12;04;1;V;2;V;1;V;1;V;1;V;1;V;3;V;31;V;88;V;85;V;37;V;19;V;14;V;15;V;13;V;11;V;14;V;34;V;112;V;152;V;110;V;125;V;108;V;141;V
28;079;56;7;28079056_7_8;2024;12;05;104;V;22;V;16;V;27;V;26;V;20;V;47;V;137;V;157;V;64;V;57;V;105;N;51;V;38;V;42;V;42;V;16;V;64;V;184;V;106;V;142;V;257;V;107;V;72;V
